building_id,arm,n_origins,nmae,nrmse,mape
Bobcat_education_Jayne,full,28,0.15050884479651744,0.2419301189505136,26.498612184963573
Bobcat_education_Marisha,full,28,0.1656539832680005,0.22321263812398615,28.904584036158088
Bobcat_education_Monte,full,28,0.14187208803507936,0.1996042997958974,22.923351256842224
Bobcat_education_Rosalva,full,28,0.11303919229073858,0.16992552408017075,21.008991639567817
Bobcat_education_Toni,full,28,0.1118039063139395,0.18045138953582424,23.589415991640323
Bobcat_education_Whitney,full,28,0.14512217476349323,0.24391242872421506,22.01590977320182
Bobcat_lodging_Darin,full,28,0.0934339273213091,0.13544551780317982,9.425198562747685
Bobcat_lodging_Melaine,full,28,0.13665353984457082,0.17023959745338607,13.306192280195303
Bobcat_lodging_Nickolas,full,28,0.11573743618792856,0.15183353519917012,11.424523161200915
Bobcat_office_Alma,full,28,0.29381717718823586,0.39653675758827,300.4678563539493
Bobcat_office_Justine,full,28,0.2442347997098808,0.32579112922185194,26.60915469633311
Bobcat_office_Kassandra,full,28,0.09064277969268494,0.12792882673856495,9.127564076764408
Bobcat_office_Melody,full,28,0.0768533233296926,0.11109718770027774,7.389731121184124
Bobcat_office_Nikita,full,28,0.07837637499685385,0.13553570273062557,7.421636096000686
Bobcat_other_Howard,full,28,0.5753387251898762,0.8366769492863901,99.23389735954127
Bobcat_other_Jovita,full,28,0.17825266077434432,0.24310258441285287,18.238182407678593
Bobcat_other_Timothy,full,28,0.2594470098873514,0.343804625415946,222.3167784043925
Bull_assembly_Amalia,full,28,0.16774190992187707,0.25073198983857725,198.9278257050563
Bull_assembly_Beau,full,28,0.3242651764395694,0.4492848534511436,205.28965203635892
Bull_assembly_Brandon,full,28,0.1699427804289207,0.2357406113019976,227.6825631232992
Bull_assembly_Daryl,full,28,0.30846007379825324,0.5267087614229053,171.89656333147977
Bull_assembly_Dorethea,full,28,0.24827445658329472,0.3468709721561538,230.19785685272373
Bull_assembly_Freddie,full,28,0.5361097669522682,0.6517589877179581,246.22096786884376
Bull_assembly_Gerri,full,28,0.3131008157969343,0.4285815324172263,251.73785481108973
Bull_assembly_Gigi,full,28,0.25381486214105065,0.3524388417571143,202.5855216751105
Bull_assembly_Goldie,full,28,0.3020491279749846,0.3897965952379375,283.14525802751
Bull_assembly_Katia,full,28,0.2584930470995284,0.8996141622438204,269.4032330565659
Bull_assembly_Lance,full,28,0.3188682524709446,0.8559549208917061,221.81594148695382
Bull_assembly_Lesa,full,28,0.23725196803629642,0.319449111826678,228.81163595266378
Bull_assembly_Maren,full,28,0.32670090344881864,0.9195576929141098,600.7305982722525
Bull_assembly_Nathanial,full,28,0.481504741522626,0.833567793859307,2233.4631957067777
Bull_assembly_Newton,full,28,0.4639303120397538,0.5855167238129722,471.4818874324443
Bull_assembly_Nick,full,28,0.19231379647839006,0.2461657718866129,158.3587024378043
Bull_assembly_Vanessa,full,28,0.18873149124506744,0.25034520609466754,161.62498983682602
Bull_education_Annette,full,28,0.8120909825994657,1.8930191818030702,301.33041662697593
Bull_education_Antonia,full,28,0.24682085465727505,0.3521992111397181,299.9396878887503
Bull_education_Arthur,full,28,0.14031295493461143,0.22427354042169598,264.23547697426415
Bull_education_Barry,full,28,0.09742718245032685,0.20750239427142983,263.7197510634845
Bull_education_Bernice,full,28,0.39628801359471216,0.9427395158550739,210.18854959143826
Bull_education_Brady,full,28,0.3266432784086591,0.44257615150705815,279.6732079666433
Bull_education_Brain,full,28,0.2013545205952931,0.28758905527075085,393.89024613215935
Bull_education_Brandi,full,28,0.24747392011091796,0.3623266708065775,280.5639504855637
Bull_education_Brenda,full,28,0.1699144512842206,0.25329526263330715,262.3862267544824
Bull_education_Bryon,full,28,0.22873846138285228,0.3030052163879607,241.72966741458546
Bull_education_Carl,full,28,0.18144807263797758,0.2589092058070775,223.33810219414465
Bull_education_Clarice,full,28,0.14355742372814104,0.24923390215782995,297.295396605732
Bull_education_Clarita,full,28,0.32977636582634856,0.42591450097598665,283.082603981505
Bull_education_Dakota,full,28,0.2942266493260113,0.37262949503384224,200.85070654063674
Bull_education_Dan,full,28,0.14080582454194282,0.23071027279726442,249.27185486525252
Bull_education_Dania,full,28,0.17240428868773808,0.25306105534798207,270.3290188288462
Bull_education_Delia,full,28,0.9578320636431223,1.8874713097226408,323.5842786371613
Bull_education_Dora,full,28,0.26520205034694966,0.35888601077971904,300.2988546738027
Bull_education_Dottie,full,28,0.8232471956730566,1.9798625200871849,439.121472677004
Bull_education_Elva,full,28,0.19466202150576112,0.2898308065065638,276.14593283670183
Bull_education_Fabiola,full,28,0.24264102833035217,0.32435700549956786,257.74112158348885
Bull_education_Geneva,full,28,0.3898119742447857,0.5161856294714,300.8233716400353
Bull_education_Genie,full,28,0.20648884134310816,0.2944867423433756,253.08637080921628
Bull_education_Gregory,full,28,0.23224955583644769,0.32197644374177625,294.21553656566124
Bull_education_Hayley,full,28,0.19425892458189442,0.2812574238474599,298.1889089157614
Bull_education_Jae,full,28,0.12538694084436222,0.2003268214862219,216.93171229368846
Bull_education_Jeffery,full,28,0.14402495622476283,0.774773344512052,216.3461357502909
Bull_education_Joseph,full,28,0.19031742295761228,0.27867023676092556,259.2765170865873
Bull_education_Juan,full,28,0.3078117874723489,0.41714602936378514,248.52166062950835
Bull_education_Kendra,full,28,0.22755874716776875,0.3203807200047906,244.59192273067512
Bull_education_Krista,full,28,0.18136573621620722,0.26157024876637236,257.3014935643131
Bull_education_Kristal,full,28,0.14179641226563203,0.21265594121649462,230.8895077179964
Bull_education_Lenny,full,28,0.22404314016366933,0.31026905821655876,267.58416235058945
Bull_education_Linnie,full,28,0.25812170768744963,0.3467671370333172,283.5908280134895
Bull_education_Luke,full,28,0.21131423036759917,0.30496220180136696,292.1707397547541
Bull_education_Lydia,full,28,0.1429154740776213,0.2276816990340356,265.3464459998343
Bull_education_Lyn,full,28,0.31511324473984165,0.45324290348089286,442.24869794126977
Bull_education_Magaret,full,28,0.25920813172607754,0.3543687046701797,241.25850019347612
Bull_education_Mario,full,28,0.3047981512215127,0.39711759542565034,256.84926057218644
Bull_education_Matilda,full,28,0.5109606742080559,1.2486555955014123,299.70672180950857
Bull_education_Mervin,full,28,0.17982634374428833,0.2383831825139074,198.9775903283257
Bull_education_Miquel,full,28,0.2792166091820007,0.3890434536299377,353.6911474685434
Bull_education_Miranda,full,28,0.1958633930532349,0.28779513144232055,303.38806564638486
Bull_education_Myra,full,28,0.2420278324599597,0.3521647776974349,341.1016797986953
Bull_education_Nichole,full,28,0.18322322205576003,0.2694319347505151,289.79122526157306
Bull_education_Nina,full,28,0.16828319986746992,0.23368245687022257,222.92544568743065
Bull_education_Nolan,full,28,0.1708887929379107,0.23419027463914213,200.80408037770044
Bull_education_Olive,full,28,0.27517032250943796,0.3605354580969988,274.27541933653
Bull_education_Pablo,full,28,0.2420677234928841,0.31318430034801104,235.5738537195234
Bull_education_Pamela,full,28,0.16889681764256742,0.24597349401930363,250.89589279564004
Bull_education_Patrina,full,28,0.3194800642647858,0.39688224654182597,170.9974518459133
Bull_education_Racheal,full,28,0.1716247031932155,0.24741069127302592,241.89951658338225
Bull_education_Reina,full,28,0.23206689479334405,0.31243390129907533,263.19690296385454
Bull_education_Reynaldo,full,28,0.192321666351105,0.25138162330376296,162.02475793950944
Bull_education_Roland,full,28,0.22509017520302368,0.30039922929448315,237.44607480827304
Bull_education_Roseann,full,28,0.15201045854815137,0.20834504673010243,208.9904662747404
Bull_education_Sebastian,full,28,0.19550540876856368,0.2872703911895877,269.65570938707566
Bull_education_Shona,full,28,0.14292067949338338,0.2078132984850778,207.6902409121942
Bull_education_Stewart,full,28,0.17184971579799208,0.24887168971586643,211.46000118418948
Bull_education_Summer,full,28,0.2190373644723997,0.30449501034598725,234.99495378784232
Bull_education_Tracey,full,28,0.2650453744361743,0.340587803976491,192.79437638000877
Bull_education_Venita,full,28,0.2062402242598475,0.27659000779585535,199.8524703452744
Bull_education_Violeta,full,28,0.2497003356926657,0.3383511021790709,265.7327043842547
Bull_lodging_Abby,full,28,0.17828457238924125,0.2659654428269152,251.5065197132074
Bull_lodging_Allen,full,28,0.35324756310729766,0.4981084168936255,188.9034811179788
Bull_lodging_Anibal,full,28,0.23098001677823543,0.3046342593387273,206.23576509949672
Bull_lodging_Caren,full,28,0.18669804083886238,0.26663116676713156,255.9726793147653
Bull_lodging_Carie,full,28,0.13239019690263737,0.2081292796854887,237.8470525770676
Bull_lodging_Charlotte,full,28,0.3570576613137582,0.4778136383671849,149.39081978421174
Bull_lodging_Danielle,full,28,0.3083250137644077,0.953784182203103,297.8903170035631
Bull_lodging_Dave,full,28,0.18016847768593863,0.25089947844399396,225.0180836662134
Bull_lodging_Elena,full,28,0.2747186414684246,0.36489245872070686,257.759935592261
Bull_lodging_Graciela,full,28,0.20053646628687424,0.2855260625402784,154.429706809894
Bull_lodging_Hugo,full,28,0.2879932835582712,0.3881657779369468,239.31532113654333
Bull_lodging_Jeremiah,full,28,0.24456168199246087,0.3263608186320874,257.17095340107
Bull_lodging_Leonard,full,28,0.16366341590214212,0.2372144165707514,232.18782884557436
Bull_lodging_Lettie,full,28,0.2167644237505377,0.2872696785065187,230.14118828654162
Bull_lodging_Melissa,full,28,0.18210642731689525,0.2629312581167293,251.76637439089043
Bull_lodging_Perry,full,28,0.2092889095520345,0.2833026349951426,242.44958235264872
Bull_lodging_Terence,full,28,0.2566417313308746,0.8583633541873487,223.53856583163164
Bull_lodging_Travis,full,28,0.14611440285314048,0.2240373945956115,257.08481755631317
Bull_lodging_Xavier,full,28,0.3952562733243748,0.5413396670720724,162.5210611557136
Bull_office_Anne,full,28,0.22711831628676094,0.30399725598910926,282.400001358125
Bull_office_Chantel,full,28,0.18768069357944853,0.2643732116684047,209.49624408522314
Bull_office_Claudia,full,28,0.1369642958665521,0.2086300528864393,192.23173464270172
Bull_office_Debbie,full,28,0.2585125367931822,0.3674250631005295,297.392750053377
Bull_office_Efren,full,28,1.0822315144433905,2.5267947969982942,391.979927422173
