building_id,model,n_origins,nmae,nrmse,mape,ncrps
Fox_education_Wendell,snaive168,28,0.0165525846737678,0.0246355729555235,1.655814361439362,
Fox_education_Willis,snaive168,28,0.0205327936919821,0.0282100284540849,2.0757035934701813,
Fox_education_Yolande,snaive168,28,0.0201209155772629,0.0286914643938004,1.979682650165592,
Fox_food_Francesco,snaive168,28,0.0964417194374284,0.1544689867224191,9.628469512008808,
Fox_food_Scott,snaive168,28,0.0992312767886359,0.1398220892457839,9.848345201247405,
Fox_health_Lorena,snaive168,28,0.0465787439961336,0.0713603076558681,4.687624479404249,
Fox_lodging_Alana,snaive168,28,0.0676669490397429,0.0976202277082801,6.654524848469774,
Fox_lodging_Angla,snaive168,28,0.1122928339666708,0.1583592631975623,10.904371404191323,
Fox_lodging_Frances,snaive168,28,0.0522178977675873,0.0698277292494129,5.260864637700578,
Fox_lodging_Helen,snaive168,28,0.0717575955393298,0.0999666915922973,7.320172679189696,
Fox_lodging_Isabell,snaive168,28,0.0244658880671578,0.0407811037904636,2.4321038224870306,
Fox_lodging_Jina,snaive168,28,0.0486409750146476,0.0680212520351907,4.816583570489883,
Fox_lodging_Morris,snaive168,28,0.0503933695565023,0.0716312755652766,5.001965440101529,
Fox_lodging_Stephan,snaive168,28,0.0723759483662072,0.0959813424763262,7.179075645302804,
Fox_lodging_Stephen,snaive168,28,0.0785517209393741,0.1057456852570687,7.7598026017694,
Fox_lodging_Wallace,snaive168,28,0.0514477580402997,0.0737216041599034,5.134328700050342,
Fox_lodging_Warren,snaive168,28,0.1035808791259647,0.1338384738938481,10.614455961639957,
Fox_lodging_Winifred,snaive168,28,0.0413501272827891,0.0558562624495965,4.148294047816588,
Fox_office_Alice,snaive168,28,0.0232332355960082,0.035707668129576,2.2642379425934167,
Fox_office_Bernard,snaive168,28,0.0313539164234999,0.0456755840727229,3.089556917252072,
Fox_office_Berniece,snaive168,28,0.0582078651353005,0.0809667805510781,6.910579736629212,
Fox_office_Brandy,snaive168,28,0.1384789203005666,0.1765497577793722,17.392122750395732,
Fox_office_Carson,snaive168,28,0.0551552146407461,0.0727429231101547,5.551854650040156,
Fox_office_Clayton,snaive168,28,0.0910744827257034,0.1344310141027432,8.613362462562549,
Fox_office_Demetrius,snaive168,28,0.2305899228976152,0.3807665882362959,21.41931101912061,
Fox_office_Easter,snaive168,28,0.0598110457939561,0.0914809519681168,5.582064097045659,
Fox_office_Edythe,snaive168,28,0.0965166429481552,0.1389553354008758,9.71328027030124,
Fox_office_Essie,snaive168,28,0.0809227609394678,0.1696241329063144,8.599806328827249,
Fox_office_Gaylord,snaive168,28,0.0606180780586747,0.084724513385273,6.046478833810937,
Fox_office_Israel,snaive168,28,0.0518569654535077,0.085313126566252,5.028889447106551,
Fox_office_Joy,snaive168,28,0.0320578509127161,0.0424661239219528,3.243437462593496,
Fox_office_Juana,snaive168,28,0.1006767483413339,0.1722775695325454,9.628625151373411,
Fox_office_Karima,snaive168,28,0.0833966294423701,0.1441641170788229,8.440017606855395,
Fox_office_Margarita,snaive168,28,0.0770607433135994,0.098090449367301,7.670756310089326,
Fox_office_Molly,snaive168,28,0.1627676047496395,0.2820160758477752,15.854742817272584,
Fox_office_Rowena,snaive168,28,0.1568005274916947,0.2528070080676695,14.772632017801918,
Fox_office_Sheila,snaive168,28,0.134874468280226,0.1727291494168912,13.786778665445448,
Fox_office_Susanne,snaive168,28,0.1281345856656019,0.1874806274262719,13.755408338827923,
Fox_office_Thelma,snaive168,28,0.0247916078741987,0.0421938352264369,2.9084580128708093,
Fox_office_Vicki,snaive168,28,0.0384114000188781,0.0489806181946761,3.853479194959081,
Fox_office_Yong,snaive168,28,0.0339744138733878,0.0452597460681234,3.7692118545929207,
Fox_office_Zachary,snaive168,28,0.1180152174255167,0.1675987542152823,11.897594627601109,
Fox_parking_Felipa,snaive168,28,0.049595479579052,0.0618035358657847,5.14686083691151,
Fox_parking_Lynelle,snaive168,28,0.0736278983565335,0.0964074101611427,7.961456615870165,
Fox_parking_Tommie,snaive168,28,0.0200988478901536,0.0318392637788573,1.9921927032699107,
Fox_public_Bart,snaive168,28,0.1163649160332172,0.2240115203591567,14.961604526009936,
Fox_public_Belle,snaive168,28,0.0405806487789833,0.0570494343256054,4.034386683101173,
Fox_public_Denny,snaive168,28,0.0702300495113774,0.0944051722949619,7.039573801067293,
Fox_public_Lauren,snaive168,28,0.0528855965244778,0.0807161240478603,5.529271806958637,
Fox_public_Martin,snaive168,28,0.0506956559490777,0.0767800265176819,5.192061586015014,
Fox_public_Rhonda,snaive168,28,0.141620140427392,0.2482965931071648,17.825531508754334,
Fox_religion_Maurice,snaive168,28,0.7790080809327001,1.0778555888888537,147.04552563475855,
Fox_retail_Manie,snaive168,28,0.2772217147778279,0.3984225847842871,31.04846681197287,
Fox_utility_Marian,snaive168,28,0.2137156462889559,0.4030091957927804,27.59079313506025,
Fox_warehouse_Lorretta,snaive168,28,0.6589555936911843,1.377735165659766,573.7753889895222,
Fox_warehouse_Pearl,snaive168,28,0.2377452050850282,0.3605542618062388,23.37007008199257,
Gator_assembly_Blanca,snaive168,28,0.3349717953338594,0.4241303940239366,52.44957946030125,
Gator_assembly_Daisy,snaive168,28,0.1829737809992902,0.2812502179483326,23.376491767288847,
Gator_assembly_Enid,snaive168,28,0.248404381961556,0.3223924351814811,26.825229977464147,
Gator_assembly_Gene,snaive168,28,0.2987013816832605,0.445361626820398,805.6409935237664,
Gator_assembly_Joni,snaive168,28,0.9526292269468698,2.0238240746648413,153.52646651240843,
Gator_assembly_Kayleigh,snaive168,28,0.3039202941176471,0.5135596125028892,485.36561454332127,
Gator_assembly_Kimberly,snaive168,28,0.2332096882453899,0.3316746410988581,38.22613902008981,
Gator_assembly_Lelia,snaive168,28,0.1920442801131368,0.2905017423800428,25.161090516767224,
Gator_assembly_Loyce,snaive168,28,0.2017041362668104,0.3312139527451559,37.087330481794616,
Gator_assembly_Lucia,snaive168,28,0.3701657788223438,0.502123919346742,478.2477625641113,
Gator_assembly_Marjorie,snaive168,28,0.2349698631594612,0.3575145158304756,42.121965986688096,
Gator_assembly_Maurine,snaive168,28,0.4975992801152876,0.704192861944361,71.61088463678381,
Gator_assembly_Regina,snaive168,28,0.2252249638828958,0.3382081075213,42.06016702229647,
Gator_office_August,snaive168,28,0.1428573571430714,0.356696731182992,14.28573571430714,
Gator_office_Betty,snaive168,28,0.260286495308639,0.3793625725891992,38.33917190283138,
Gator_office_Hunter,snaive168,28,0.1720430922650149,0.308050845511739,416.5735148664292,
Gator_office_Julie,snaive168,28,0.3892621773792811,0.5170828709446914,73.49411073360118,
Gator_office_Lisa,snaive168,28,0.1610454626573662,0.2949746040263667,35.27182719267468,
Gator_office_Lucy,snaive168,28,0.1475140001287367,0.2777871322259749,26.95850394269436,
Gator_other_Cassandra,snaive168,28,0.3870972216442649,0.4980600154185313,43.04215167525055,
Gator_other_Elfriede,snaive168,28,0.2892693515503712,0.3949713819269307,53.16452928217616,
Gator_other_Gertrude,snaive168,28,0.4175640494645287,0.5714620546014586,98.823641799656,
Gator_other_Minda,snaive168,28,0.2753612602412865,0.4727371262345078,40.09594584485347,
Gator_other_Reginald,snaive168,28,0.304597883075716,0.4022990070556534,50.12622879877897,
Gator_other_Russel,snaive168,28,0.311477415752927,0.4671432805947311,357.63030054140626,
Gator_public_Alexandra,snaive168,28,0.379517819712561,0.5189119636432362,583.9718449862271,
Gator_public_Beulah,snaive168,28,0.3637094120769831,0.4707322219707529,53.57992909449423,
Gator_public_Cheri,snaive168,28,0.1732281995164569,0.2551470690915561,17.76810902449158,
Gator_public_Clara,snaive168,28,0.3379279683761889,0.4914877501003547,159.91473277737833,
Gator_public_Dale,snaive168,28,0.2737228825190399,0.3749725646035552,45.59145404113612,
Gator_public_Dewey,snaive168,28,0.2138870923578876,0.3476723895652671,424.3123382906794,
Gator_public_Dionna,snaive168,28,0.2007713358477733,0.2741035132533514,20.944815046493545,
Gator_public_Erika,snaive168,28,0.1667036629490687,0.2327950827199666,19.29435469059038,
Gator_public_Everette,snaive168,28,0.2571715106320993,0.3507202002058265,38.842273912957694,
Gator_public_Geraldine,snaive168,28,0.2019951419456217,0.3267120789899896,32.38223259983955,
Gator_public_Janna,snaive168,28,0.2647443913365342,0.3725010052732059,41.584466570136,
Gator_public_Jayme,snaive168,28,0.1901335334624775,0.2880267894462999,20.158758999336385,
Gator_public_Kendall,snaive168,28,0.2121337290035173,0.2965846901331646,21.78324543075184,
Gator_public_Kenny,snaive168,28,0.2635926483977915,0.3312820254574911,30.859640183704524,
Gator_public_Latasha,snaive168,28,0.2132349826988153,0.3231947167841643,23.690417428716454,
Gator_public_Leroy,snaive168,28,0.2428948823894962,0.2957913896499382,30.07037440601496,
Gator_public_Lindsey,snaive168,28,0.2138729382204159,0.3392232118334991,40.0933903367186,
Gator_public_Marcie,snaive168,28,0.1827267315942926,0.2654094800753054,18.390228477887405,
Gator_public_Marissa,snaive168,28,0.2137098042403541,0.2979507183689068,22.56933497079257,
Gator_public_Maude,snaive168,28,0.1783782830094949,0.2967314905387575,36.9381201825179,
Gator_public_Natasha,snaive168,28,0.2500000118577077,0.3668710893926446,47.5645270486576,
Gator_public_Nettie,snaive168,28,0.2261903458049265,0.324621491450935,32.69276406536304,
Gator_public_Noe,snaive168,28,0.2542821332178341,0.3252198859412473,28.154502439790967,
Gator_public_Philip,snaive168,28,0.4489170427485782,0.5221664816432244,440.50091532701526,
Gator_public_Randall,snaive168,28,0.1921558488848429,0.2815708785045258,38.31829614952561,
Gator_public_Ross,snaive168,28,0.2611916807748777,0.3725345466348206,41.36843304676322,
Gator_public_Tiffany,snaive168,28,0.2088348391157402,0.3413410375727705,50.16514408722919,
Gator_warehouse_Constance,snaive168,28,0.2916662310608041,0.4112591642149548,458.54389004294137,
Gator_warehouse_Stacie,snaive168,28,0.2877499145299145,0.4125854843918227,49.80059234313477,
Hog_assembly_Colette,snaive168,28,0.2533210097717864,0.3378369459136936,29.215900936970367,
Hog_assembly_Dona,snaive168,28,0.1364172178292879,0.1816939998448618,14.462814927618956,
Hog_assembly_Edward,snaive168,28,0.1722846993248547,0.3417512619067663,15.800394181913164,
Hog_assembly_Jasmine,snaive168,28,0.0492444775823078,0.0651514880207929,4.91024252297915,
Hog_assembly_Letha,snaive168,28,0.1515939925881203,0.2637301092570698,14.15308262757606,
Hog_assembly_Maribel,snaive168,28,0.0658879809392625,0.0979081568068701,6.593434237259113,
Hog_assembly_Pedro,snaive168,28,0.4781966230025329,0.6716829620901061,61.15843111760396,
Hog_education_Beth,snaive168,28,0.056816167856168,0.0791452351447579,5.464259661190279,
Hog_education_Bruno,snaive168,28,0.0281947582252667,0.037817725810617,2.768963810528963,
Hog_education_Caridad,snaive168,28,0.0783841832575915,0.2133240128204045,7.454540650038047,
Hog_education_Casandra,snaive168,28,0.3084123867554941,0.4337403037009883,29.84049996250513,
Hog_education_Cathleen,snaive168,28,0.0499166270633771,0.0719500944441085,5.038329580345547,
Hog_education_Darryl,snaive168,28,0.1619167190793295,0.2228433010750975,15.665406662702056,
Hog_education_Donnie,snaive168,28,0.6380694791198744,0.8958769567182318,73.13491917955929,
Hog_education_George,snaive168,28,0.0388040447629776,0.0516726037089688,3.8112531153642006,
Hog_education_Hallie,snaive168,28,0.0343332443059666,0.0417714994783313,3.4272415853271023,
Hog_education_Haywood,snaive168,28,0.0238074802992908,0.035779746208113,2.393452523371998,
Hog_education_Janell,snaive168,28,0.189135690953485,0.247015529686343,18.573474126220383,
Hog_education_Jared,snaive168,28,0.1401747654795423,0.2075200142028876,13.993535350418249,
Hog_education_Jewel,snaive168,28,0.283020973843908,0.3512646329005344,34.06217921540286,
Hog_education_Jordan,snaive168,28,0.1126293729654237,0.1610758382563382,12.415244240409848,
Hog_education_Josh,snaive168,28,0.1502987839377475,0.1978537381402404,15.034041385993484,
Hog_education_Leandro,snaive168,28,0.038858561535494,0.047936475755379,3.8702198207764575,
Hog_education_Luvenia,snaive168,28,0.168058038802561,0.2148869774765557,16.525864255747607,
Hog_education_Madge,snaive168,28,0.0977435942843934,0.1247852102173557,11.018432212118544,
Hog_education_Odell,snaive168,28,0.0419606257012113,0.0601445653975007,4.066887157368574,
Hog_education_Rachael,snaive168,28,0.1000889783992552,0.1373886557698983,10.420422399080396,
Hog_education_Robert,snaive168,28,0.1328020929741046,0.1708099597379359,14.91414533698944,
Hog_education_Roberto,snaive168,28,0.0487790659544855,0.0671481079746503,5.5563814621091785,
Hog_education_Sonia,snaive168,28,0.0205057079600491,0.0295707641273284,1.9810218792049472,
Hog_education_Wayne,snaive168,28,0.0542395887617103,0.0752939451662889,5.309720821297505,
Hog_food_Morgan,snaive168,28,0.1032283113797891,0.137724043635797,11.266543189476492,
Hog_health_Hisako,snaive168,28,0.0293218871376889,0.0397455343049503,3.021787012290649,
Hog_health_Jenny,snaive168,28,0.0620728032702168,0.075083520396673,6.413591340283493,
Hog_health_Kesha,snaive168,28,0.0311174189971249,0.0400749690002397,3.111712620814647,
Hog_industrial_Jay,snaive168,28,0.0825034886301631,0.1409327650516149,7.694769325652675,
Hog_industrial_Jeremy,snaive168,28,0.2080103935166682,0.3536512701910165,22.109690744271354,
Hog_industrial_Joanne,snaive168,28,0.1781335240362743,0.3041691846364857,17.135478420186992,
Hog_industrial_Mariah,snaive168,28,0.163792115851472,0.2335685926230725,15.153558651470997,
Hog_industrial_Quentin,snaive168,28,0.2372801382665003,0.3945058639540661,21.01488114276889,
Hog_lodging_Brian,snaive168,28,0.0770851582660574,0.0998339462321268,7.610508791847363,
Hog_lodging_Celeste,snaive168,28,0.1119264507344005,0.1398920963597187,11.67075617497141,
Hog_lodging_Edgar,snaive168,28,,,0.0,
Hog_lodging_Francisco,snaive168,28,0.0594768400920136,0.0772356933008339,6.086662434659194,
Hog_lodging_Hal,snaive168,28,0.1237707636346045,0.1973370865033377,12.49268206001216,
Hog_lodging_Mauricio,snaive168,28,0.1493358703209045,0.1882134532812302,15.035660634905282,
Hog_lodging_Nikki,snaive168,28,0.1087855517642,0.1779401388050623,10.40928120100463,
Hog_lodging_Ora,snaive168,28,0.1117806144138635,0.1453960688423378,12.821838160365104,
Hog_lodging_Retha,snaive168,28,0.1343492643654953,0.1848667748434583,13.72372276297192,
Hog_lodging_Shanti,snaive168,28,0.2555796301100205,0.3420280531666462,25.18088604128582,
Hog_lodging_Shonda,snaive168,28,0.0617883784844915,0.0841861753764876,5.919649526033682,
Hog_office_Alexis,snaive168,28,0.3642069510258961,0.548543842204459,31.77663833758856,
Hog_office_Alisha,snaive168,28,0.0881952034187614,0.1104342130269716,9.07974448018186,
Hog_office_Almeda,snaive168,28,0.132259989493959,0.2008266036277904,12.171364532149608,
Hog_office_Bessie,snaive168,28,0.0690609951845906,0.0940057852970008,6.7641203761455495,
Hog_office_Betsy,snaive168,28,0.420776659436494,0.5992230812813696,43.22045073315889,
Hog_office_Bill,snaive168,28,0.3354630802934298,0.4296589644722211,39.11371341383263,
Hog_office_Bryan,snaive168,28,0.0781612391076902,0.1000250389624468,8.778564831187845,
Hog_office_Byron,snaive168,28,0.0133457386592266,0.0170594429218783,1.3142343907633178,
Hog_office_Candi,snaive168,28,0.1179410309246937,0.1746145219588542,12.74128419999016,
Hog_office_Carri,snaive168,28,0.0947727015753019,0.1295058830757031,9.107393583757688,
Hog_office_Catalina,snaive168,28,0.0868489412934665,0.1223261958524976,9.715520054947005,
Hog_office_Catharine,snaive168,28,0.3093457173254405,0.4668389266256711,30.41902482433507,
Hog_office_Charla,snaive168,28,0.0273756655241382,0.038052789305259,2.8540839144592307,
Hog_office_Clemencia,snaive168,28,0.0413230743850883,0.0511359291453146,4.102786689712708,
Hog_office_Concetta,snaive168,28,0.2804905239687848,0.5382162205949229,23.468929407114235,
Hog_office_Cordelia,snaive168,28,0.1320816228048681,0.199477306581079,12.794523581037312,
Hog_office_Corey,snaive168,28,0.090825694925785,0.1306145845239984,14.246287094258822,
Hog_office_Corie,snaive168,28,0.0639886700141624,0.1009668846863518,5.793778202649756,
Hog_office_Cornell,snaive168,28,0.1551629628661903,0.2121429342528904,16.81255821474079,
Hog_office_Cortney,snaive168,28,1.1737775686986889,2.603959110955525,10961.565825343989,
Hog_office_Darline,snaive168,28,0.043750472270612,0.0591966354149933,4.443171039936099,
Hog_office_Denita,snaive168,28,0.054664855233581,0.0734535534703314,6.428191132210513,
Hog_office_Elizbeth,snaive168,28,0.0287137434871245,0.0364980480133013,2.850807673277272,
Hog_office_Elke,snaive168,28,0.0617721047237491,0.079799513514618,6.685280126400224,
Hog_office_Elnora,snaive168,28,0.1179424584337801,0.1567376393079726,11.802976341391188,
Hog_office_Eloise,snaive168,28,0.0316435342451622,0.0982750667980025,5.189094074457637,
Hog_office_Elsy,snaive168,28,0.0930154670839327,0.1303759452069986,8.895659131240476,
Hog_office_Emmanuel,snaive168,28,0.0610444010438144,0.0829720107328174,5.878312659310164,
Hog_office_Garrett,snaive168,28,0.2848604727342693,0.3723371113663731,30.93695288576107,
Hog_office_Guadalupe,snaive168,28,0.074947474050613,0.1119991484195041,7.484063859922607,
Hog_office_Gustavo,snaive168,28,0.0224276255343038,0.0367629445948124,2.3288326514017337,
Hog_office_Joey,snaive168,28,0.3509221832470841,0.454706352614578,35.26174033433892,
Hog_office_Josefina,snaive168,28,0.0387342459787854,0.0544898439320132,3.7052857648477664,
Hog_office_Lanell,snaive168,28,0.0990140984182242,0.1403103908534574,9.649482432990258,
Hog_office_Lavon,snaive168,28,1.068291499983142,1.6266654355427796,558.3893882972984,
