building_id,model,n_origins,nmae,nrmse,mape,ncrps
Panther_lodging_Else,patchtst_b900k,28,0.2202052907723605,0.2681739325228859,23.34677943002755,
Panther_lodging_Fausto,patchtst_b900k,28,0.2414559582730799,0.3256506601168563,21.486696367408797,
Panther_lodging_Floyd,patchtst_b900k,28,0.2151401319348001,0.2464804888661351,22.40301408361184,
Panther_lodging_Gale,patchtst_b900k,28,0.0663563297740277,0.0817472142795936,6.762693511808116,
Panther_lodging_Hattie,patchtst_b900k,28,0.1565808554239611,0.1822714415479352,16.08314278270242,
Panther_lodging_Jana,patchtst_b900k,28,0.3682640652178744,0.4271847285882576,42.353010916680745,
Panther_lodging_Janice,patchtst_b900k,28,0.157702908442768,0.184617100899768,16.37901442769673,
Panther_lodging_Jorge,patchtst_b900k,28,0.3231199083102555,0.3811755997313336,37.067193952149466,
Panther_lodging_Kaitlin,patchtst_b900k,28,0.5207918623671038,0.5968923136517735,66.55447688634875,
Panther_lodging_Kara,patchtst_b900k,28,0.1798550458970047,0.2052679829651538,19.647425756835112,
Panther_lodging_Kirk,patchtst_b900k,28,0.1578761889427119,0.1810063652651723,16.741737979395815,
Panther_lodging_Marisol,patchtst_b900k,28,0.1292830670072634,0.1530196162134124,13.746336206232382,
Panther_lodging_Myrtle,patchtst_b900k,28,0.1683333057458083,0.2127696909981497,20.279815513181703,
Panther_lodging_Russell,patchtst_b900k,28,0.1796840098455303,0.2429259968874633,16.393515888856427,
Panther_lodging_Sonja,patchtst_b900k,28,0.2403151950704928,0.2939358931652767,27.10886501007808,
Panther_lodging_Teresita,patchtst_b900k,28,0.3335243084328122,0.3894759300660692,38.90491755495582,
Panther_lodging_Tracie,patchtst_b900k,28,0.3676915162228796,0.4617523484033474,59.69020293751532,
Panther_lodging_Willa,patchtst_b900k,28,0.0703249161936426,0.0854749570778935,7.102866896317736,
Panther_office_Antonette,patchtst_b900k,28,0.1629782094345166,0.1960942975900394,18.6604600585168,
Panther_office_Brent,patchtst_b900k,28,0.7135161124040265,0.7972740399393415,182.40931911390444,
Panther_office_Catherine,patchtst_b900k,28,0.3762529023304132,0.4542495263235968,52.00422635299299,
Panther_office_Christian,patchtst_b900k,28,0.2717651466656475,0.3113991990823606,31.827863345555503,
Panther_office_Christin,patchtst_b900k,28,0.0617237764695917,0.0807072726924035,6.659220994803598,
Panther_office_Clementine,patchtst_b900k,28,0.1587867812563421,0.1872233842041566,16.333715129355184,
Panther_office_Danica,patchtst_b900k,28,0.4131885969270782,0.5179670395510222,48.303451276832455,
Panther_office_Garth,patchtst_b900k,28,0.2171558744349852,0.2693820957485629,26.1545046796961,
Panther_office_Graham,patchtst_b900k,28,0.2957534520270707,0.3414043341156105,35.07374606041396,
Panther_office_Hannah,patchtst_b900k,28,0.4585740453965081,0.5923715783917285,57.9626467698263,
Panther_office_Jeane,patchtst_b900k,28,0.2599017595968068,0.3118002393333455,27.4781680105557,
Panther_office_Jesus,patchtst_b900k,28,0.3424243126260082,0.3922151913756589,39.13499232034845,
Panther_office_Karla,patchtst_b900k,28,0.6111037508839099,0.7031672509642333,77.55526160562415,
Panther_office_Kristen,patchtst_b900k,28,0.0673950314413509,0.0805612753259058,6.774500906084932,
Panther_office_Larry,patchtst_b900k,28,0.449607032022323,0.4944769130903947,53.49543989203225,
Panther_office_Lauretta,patchtst_b900k,28,0.0756099432655967,0.0979746283208887,7.827792786973724,
Panther_office_Lavinia,patchtst_b900k,28,0.180950272246484,0.2417769333973353,17.748851454072508,
Panther_office_Lois,patchtst_b900k,28,0.0795372437578811,0.2034182741705103,7.916403538652428,
Panther_office_Otto,patchtst_b900k,28,0.1988276442081919,0.2439935169255336,23.047268382037707,
Panther_office_Patti,patchtst_b900k,28,0.125453637841557,0.1538336540632756,13.191623489514823,
Panther_office_Ruthie,patchtst_b900k,28,0.0812165942926607,0.1076982534535225,8.109928288686023,
Panther_office_Shauna,patchtst_b900k,28,0.3318189699062087,0.3712573353913953,41.74253302996868,
Panther_office_Taryn,patchtst_b900k,28,0.2400502120787624,0.270597203994575,27.253073311466984,
Panther_office_Valarie,patchtst_b900k,28,0.1962964335965621,0.2539098505945724,18.71529734257125,
Panther_other_Bethel,patchtst_b900k,28,0.1903507372761952,0.2285740667756046,18.695518501014494,
Panther_other_Bettie,patchtst_b900k,28,0.0611476978950642,0.0697386783528997,6.124679262538447,
Panther_other_Lucina,patchtst_b900k,28,0.6042727918700584,0.8132919321375969,4515.9815654341055,
Panther_other_Tyrone,patchtst_b900k,28,0.3271676283220173,0.3927110330177387,41.68729795368148,
Panther_parking_Adela,patchtst_b900k,28,0.3434735628842101,0.3567830491270625,41.90487339563943,
Panther_parking_Alaina,patchtst_b900k,28,0.3296855751175791,0.34349911145402,39.88834365471987,
Panther_parking_Asia,patchtst_b900k,28,0.3182913624212241,0.3373546452548506,40.377195334822616,
Panther_parking_Charlene,patchtst_b900k,28,0.299429235622649,0.3179894638181212,36.550286235751045,
Panther_parking_Jody,patchtst_b900k,28,0.501834566803086,0.5710882259428721,1193.0975220122757,
Panther_parking_Lorriane,patchtst_b900k,28,0.1541374209648895,0.1961047187718252,17.50668354784264,
Panther_parking_Mellissa,patchtst_b900k,28,0.2198016901705336,0.2401286474136585,25.16040772211188,
Panther_parking_Stanley,patchtst_b900k,28,0.207588124632103,0.2161069390283941,22.33464182267238,
Panther_retail_Felix,patchtst_b900k,28,0.3138378187934308,0.3736820132569483,37.19731657527129,
Panther_retail_Kristina,patchtst_b900k,28,0.4589559814814766,0.557723376624794,48.98039690376639,
Panther_retail_Lester,patchtst_b900k,28,0.390051988106982,0.4551246782141349,49.7037202713665,
Panther_retail_Rachel,patchtst_b900k,28,0.3721110184083748,0.5145161497619164,38.253328541591095,
Panther_retail_Romeo,patchtst_b900k,28,0.0885530818296132,0.104706261418212,9.001639404191831,
Peacock_assembly_Dena,patchtst_b900k,28,0.2178049086989309,0.2414802407094871,22.814062930309543,
Peacock_assembly_Mamie,patchtst_b900k,28,0.1937845694317894,0.2429527178798079,23.89116239527225,
Peacock_assembly_Russ,patchtst_b900k,28,0.087260373723543,0.1020148966499811,9.02631114229685,
Peacock_assembly_Socorro,patchtst_b900k,28,0.2449065621953006,0.3104079465005157,26.8070730122374,
Peacock_education_Anita,patchtst_b900k,28,0.3347999415377365,0.37484494536255,36.94860034063444,
Peacock_education_Bianca,patchtst_b900k,28,0.0853651227166379,0.1113250083628803,9.017116840981377,
Peacock_education_Dustin,patchtst_b900k,28,0.2590115050359238,0.2975127142763484,29.40196344852954,
Peacock_education_Forest,patchtst_b900k,28,0.1339889523628328,0.1602553291832092,13.611580269123492,
Peacock_education_Gilberto,patchtst_b900k,28,0.0752240857110647,0.0904274341233933,7.764266463026407,
Peacock_education_Joshua,patchtst_b900k,28,0.055039436536804,0.0677672174462333,5.661457593246363,
Peacock_education_Karl,patchtst_b900k,28,0.1435353640922911,0.1769555458471916,14.609595886553269,
Peacock_education_Karyn,patchtst_b900k,28,0.0287733854896925,0.0381438171996795,2.869124618468157,
Peacock_education_Lucie,patchtst_b900k,28,0.0634339564092582,0.0745936089815861,6.353647493896582,
Peacock_education_Lyle,patchtst_b900k,28,0.1730396450699479,0.2090247103822345,17.995962816071273,
Peacock_education_Ophelia,patchtst_b900k,28,0.0398227340252024,0.0480597417131636,4.00221932625362,
Peacock_education_Pasquale,patchtst_b900k,28,0.0519029249945283,0.0631774904078194,5.237546225630138,
Peacock_education_Patience,patchtst_b900k,28,0.265485628190034,0.3076674829200922,27.779917022196944,
Peacock_education_Robbie,patchtst_b900k,28,0.2770394954378067,0.3461004418994128,34.356140610678445,
Peacock_education_Shelly,patchtst_b900k,28,0.0454574092648934,0.0576143488362823,4.532062014691368,
Peacock_education_Weldon,patchtst_b900k,28,0.1258453079902708,0.1596998919314003,13.829525617324888,
Peacock_education_Yolanda,patchtst_b900k,28,0.1683592375108276,0.2002118034348964,17.501074200663858,
Peacock_lodging_Chloe,patchtst_b900k,28,0.2805579805727439,0.32280374853257,30.751509781535653,
Peacock_lodging_Francesca,patchtst_b900k,28,0.234890490249028,0.2695490307579842,25.16463269170272,
Peacock_lodging_Jamaal,patchtst_b900k,28,0.2597290957766696,0.2985615438178603,30.394203265964244,
Peacock_lodging_James,patchtst_b900k,28,0.1811704880954873,0.2118794976759127,19.178164773574665,
Peacock_lodging_Lou,patchtst_b900k,28,0.118067290641858,0.1425021246810627,12.307181485938434,
Peacock_lodging_Mathew,patchtst_b900k,28,0.1897908378675045,0.2161207836741396,19.80605871643899,
Peacock_lodging_Matthew,patchtst_b900k,28,0.1006036549706416,0.1161444178643927,10.388879239698674,
Peacock_lodging_Nova,patchtst_b900k,28,0.3726471074346552,0.4244288002482334,43.885377398677534,
Peacock_lodging_Sergio,patchtst_b900k,28,0.2269739848294923,0.2744729485073424,25.573125284115903,
Peacock_lodging_Terrie,patchtst_b900k,28,0.1980816408763336,0.2308807484609387,21.0272797476402,
Peacock_lodging_Wes,patchtst_b900k,28,0.1542593461457983,0.1840477763267678,16.541166434814617,
Peacock_office_Annie,patchtst_b900k,28,0.3237024642767105,0.3895247597775191,33.43383937101145,
Peacock_office_Burl,patchtst_b900k,28,0.0996787656809601,0.1303377720788792,9.627358274424155,
Peacock_office_Dara,patchtst_b900k,28,0.3398271144026882,0.3888092195246272,45.33840552641323,
Peacock_office_Effie,patchtst_b900k,28,0.28718393751095,0.3486547230107402,33.31387954043386,
Peacock_office_Elton,patchtst_b900k,28,0.1409880315760467,0.1752118031565341,15.034909148610668,
Peacock_office_Glenn,patchtst_b900k,28,0.4147161091890668,0.5079096303024206,47.01561548982848,
Peacock_office_Jonathon,patchtst_b900k,28,0.1853781487546482,0.2360355895181965,18.210756046517,
Peacock_office_Julian,patchtst_b900k,28,0.3910782073935199,0.4432946871575455,45.68226110378744,
Peacock_office_Major,patchtst_b900k,28,0.0933131227754281,0.1099382039330691,9.235467218806818,
Peacock_office_Naomi,patchtst_b900k,28,0.1332892942960644,0.2666987272498636,25.48963301357037,
Peacock_office_Norman,patchtst_b900k,28,0.2267867671200745,0.2805314250516752,24.48097298626531,
Peacock_public_Kelvin,patchtst_b900k,28,0.2088910866652834,0.2517357633393117,23.79181481524839,
Rat_assembly_Adolfo,patchtst_b900k,28,0.276887128652848,0.3561155194144689,29.21040333849695,
Rat_assembly_Aisha,patchtst_b900k,28,0.1436920635547082,0.1661719749180522,15.454475504170173,
Rat_assembly_Alex,patchtst_b900k,28,0.2042492116153244,0.2479981061752902,21.047223818069103,
Rat_assembly_Archie,patchtst_b900k,28,0.1564060225441136,0.1890920713024389,15.135250381606276,
Rat_assembly_Aubrey,patchtst_b900k,28,0.8808545069546236,1.1157719378437845,112.22888565709566,
Rat_assembly_Cristina,patchtst_b900k,28,0.5155279649999915,0.5892361253383489,58.15437254650082,
Rat_assembly_Damaris,patchtst_b900k,28,0.1289194134680726,0.147205178840339,13.67714022956697,
Rat_assembly_Deandre,patchtst_b900k,28,0.1580463995699743,0.1869784458655035,16.057838202128117,
Rat_assembly_Donny,patchtst_b900k,28,1.0106099632665149,1.2552067808849596,291.26096576399027,
Rat_assembly_Dovie,patchtst_b900k,28,0.2438113586235905,0.2868670009817225,25.30430968601675,
Rat_assembly_Erwin,patchtst_b900k,28,0.6052722735788146,0.7326838799121635,72.02276496285457,
Rat_assembly_Ezequiel,patchtst_b900k,28,0.2744974717262672,0.3412015729197822,31.78285634415979,
Rat_assembly_Francine,patchtst_b900k,28,0.1494554416836584,0.192665077398963,14.86998280276112,
Rat_assembly_Frieda,patchtst_b900k,28,0.1752653030985907,0.2119971053334118,17.15015905665655,
Rat_assembly_Gwen,patchtst_b900k,28,0.3034873510769728,0.3509862288740678,35.496299422520075,
Rat_assembly_Horace,patchtst_b900k,28,0.3966309565209363,0.5351996707473752,42.93005070694585,
Rat_assembly_Ida,patchtst_b900k,28,0.1465342033245118,0.1797230941105913,15.54967725603514,
Rat_assembly_Jamie,patchtst_b900k,28,0.3223317583774828,0.4206757248277867,30.11086427165913,
Rat_assembly_Jannie,patchtst_b900k,28,1.5953220068790792,1.9449161937919448,4706.251668816576,
Rat_assembly_Jennie,patchtst_b900k,28,0.229871055884301,0.277578538070062,23.875598104563725,
Rat_assembly_Kaitlyn,patchtst_b900k,28,0.3045044890494275,0.36086745344209,30.062217591957047,
Rat_assembly_Kelley,patchtst_b900k,28,0.2990179041729059,0.3827821591471291,546.9457916810687,
Rat_assembly_Kenya,patchtst_b900k,28,0.1771228790537517,0.222677745689052,16.956873667321197,
Rat_assembly_Kimberley,patchtst_b900k,28,0.1366212171473837,0.1454568520603741,13.986958417763285,
Rat_assembly_Kristine,patchtst_b900k,28,0.158733398162277,0.1999316109048385,15.31087698624884,
Rat_assembly_Kristy,patchtst_b900k,28,0.8064323887111698,0.9005756235500866,119.3345307925596,
Rat_assembly_Lillie,patchtst_b900k,28,0.770070127762699,0.9612372089363151,108.92781947631204,
Rat_assembly_Michel,patchtst_b900k,28,0.0370968997708302,0.0459573651774707,3.785492457685116,
Rat_assembly_Mirta,patchtst_b900k,28,0.2735201190133308,0.3156838405710846,31.231176920660825,
Rat_assembly_Monica,patchtst_b900k,28,0.1134584035515237,0.1380922020811324,11.655890620415905,
Rat_assembly_Pauline,patchtst_b900k,28,0.2414087733709272,0.3512108590630488,687.0451823367008,
Rat_assembly_Rolland,patchtst_b900k,28,0.7180043647545313,0.9055650291501274,79.13209316696462,
Rat_assembly_Rosemarie,patchtst_b900k,28,0.1499164916651981,0.1773826267569377,14.613208874643565,
Rat_assembly_Ruth,patchtst_b900k,28,0.5009023092727367,0.5325906640850768,118.5628294342892,
Rat_assembly_Silvia,patchtst_b900k,28,0.4182070801404068,0.605736386931648,37.64881387829893,
Rat_assembly_Suzanne,patchtst_b900k,28,0.3827883373015334,0.4764614158439048,41.3021529192886,
Rat_assembly_Teddy,patchtst_b900k,28,0.2046290922590305,0.2444862766266143,20.9744409251483,
Rat_assembly_Teodoro,patchtst_b900k,28,0.4869384315997929,0.5789535513020662,58.81522908362003,
Rat_assembly_Trent,patchtst_b900k,28,0.2678725290315969,0.3198115419197433,29.66309060283528,
Rat_assembly_Trudy,patchtst_b900k,28,0.5454682325257051,0.7439361451053909,73.0352692468555,
Rat_assembly_Victorina,patchtst_b900k,28,0.3816484089372071,0.5540581869021953,562.8495963179863,
Rat_assembly_Viola,patchtst_b900k,28,0.173265131634049,0.2018507899470865,17.80127073267126,
Rat_education_Adell,patchtst_b900k,28,0.4760632900509564,0.5155638789366038,55.02503494115159,
Rat_education_Adrian,patchtst_b900k,28,0.3156190608888502,0.3843221858862344,30.721409289361414,
Rat_education_Alfonso,patchtst_b900k,28,0.2586573324399415,0.2997765110492624,28.46714964658252,
Rat_education_Alfred,patchtst_b900k,28,0.1269107186137803,0.1620341292056131,12.375920455394471,
Rat_education_Barbara,patchtst_b900k,28,0.7664960003911643,0.8002145602191048,2342.372656935323,
Rat_education_Barney,patchtst_b900k,28,0.2421964932864855,0.322201405530547,21.18323813373888,
Rat_education_Beverly,patchtst_b900k,28,0.239542651260579,0.3001953703672236,125.34301595401617,
Rat_education_Brett,patchtst_b900k,28,0.4490298709454393,0.6172344714948917,54.75178546368953,
Rat_education_Bryant,patchtst_b900k,28,0.1802699977837624,0.2227375370595666,17.45033408368526,
Rat_education_Calvin,patchtst_b900k,28,0.0569008040714109,0.072539598164609,5.69659810070163,
Rat_education_Candida,patchtst_b900k,28,0.2053297870510485,0.2539048431534219,19.490922177190917,
Rat_education_Carmela,patchtst_b900k,28,0.3453035928206684,0.3890275615819177,36.34161055571733,
Rat_education_Cecil,patchtst_b900k,28,0.1407726358102512,0.1790850534053097,13.514910572142568,
Rat_education_Cedric,patchtst_b900k,28,0.1879174398969445,0.2558500359614625,17.47951456159114,
Rat_education_Colin,patchtst_b900k,28,0.1901887855481716,0.2431746016571447,20.501078406795266,
Rat_education_Conrad,patchtst_b900k,28,0.4649637384229017,0.5842270723280811,836.7759289192574,
Rat_education_Dana,patchtst_b900k,28,0.2388854124920296,0.2836859557850379,24.84877553736647,
Rat_education_Dann,patchtst_b900k,28,0.1016325397194131,0.1291499930500285,9.859604006767512,
Rat_education_Davis,patchtst_b900k,28,0.0574904199271286,0.0690752330634027,5.7142613385566605,
Rat_education_Deanna,patchtst_b900k,28,0.1506649963842879,0.1985451337726032,14.362964272667467,
Rat_education_Debra,patchtst_b900k,28,0.1435513523874219,0.1760072241095884,14.549476798716872,
Rat_education_Dreama,patchtst_b900k,28,0.0809663830166905,0.1028578601150133,7.853593678197218,
Rat_education_Earl,patchtst_b900k,28,0.1936699943222964,0.2269201009361842,19.823384483028285,
Rat_education_Earnest,patchtst_b900k,28,0.2679331293387596,0.3178474913434871,25.90407433005567,
Rat_education_Elisa,patchtst_b900k,28,0.4346903186293027,0.493072429408583,47.5863054510061,
Rat_education_Elsie,patchtst_b900k,28,0.523957818659934,0.6056570486579353,265.8191138427416,
Rat_education_Esther,patchtst_b900k,28,0.2299041432889149,0.2835981764386285,21.82319889495096,
Rat_education_Everett,patchtst_b900k,28,0.2016917601536008,0.2457111603406861,20.22303038922412,
Rat_education_Fernando,patchtst_b900k,28,0.2607554033571427,0.3184180190678081,26.46539539573276,
Rat_education_Francisca,patchtst_b900k,28,0.2372801394953722,0.2746260504554647,25.085709595622003,
Rat_education_Gricelda,patchtst_b900k,28,0.2943908265116237,0.3619393323744537,30.337266998991552,
Rat_education_Guillermo,patchtst_b900k,28,0.1354786678117223,0.1722455081048284,12.915085735325146,
Rat_education_Humberto,patchtst_b900k,28,0.5988894554518908,0.7738832043825815,66.9793972327827,
Rat_education_Irma,patchtst_b900k,28,0.1828944038823846,0.2293256816999616,18.029841750186243,
Rat_education_Jacob,patchtst_b900k,28,0.1796973758187521,0.2149014032034368,16.923990941370473,
Rat_education_Jame,patchtst_b900k,28,0.1958504629579935,0.2466560352213801,20.44899641268288,
Rat_education_Jeanne,patchtst_b900k,28,0.1645853531090269,0.2117703878766565,16.014139728383554,
Rat_education_Jena,patchtst_b900k,28,0.2180984430965691,0.2510978080086914,21.623615859174965,
Rat_education_Jesse,patchtst_b900k,28,0.0317338711720993,0.0407853667875302,3.2587988403705066,
Rat_education_Kandice,patchtst_b900k,28,0.5545028157611583,0.7549138206618592,61.95613982011109,
Rat_education_Kathryn,patchtst_b900k,28,0.3458059934467447,0.3714162186610831,43.29113974932828,
